"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"GRDBL","2022-06-27","221.9","226.3","210.1","210.1","-3.49 %","7,813.00"
"GRDBL","2022-06-26","201","217.8","201","217.7","9.95 %","7,006.00"
"GRDBL","2022-06-24","191.2","205","182","198","1.54 %","6,214.00"
"GRDBL","2022-06-23","202.9","202.9","192.3","195","-3.94 %","2,714.00"
"GRDBL","2022-06-22","202.3","203.9","200","203","-1.46 %","1,437.00"
"GRDBL","2022-06-21","201.9","209.1","201","206","3.57 %","6,272.00"
"GRDBL","2022-06-20","211","211","190.6","198.9","-6.05 %","11,742.00"
"GRDBL","2022-06-19","216","216","211.7","211.7","-3.77 %","1,242.00"
"GRDBL","2022-06-17","226","226","220","220","-1.79 %","495.00"
"GRDBL","2022-06-16","217","227.4","212.1","224","2.28 %","2,631.00"
"GRDBL","2022-06-15","223","224","219","219","-3.57 %","2,289.00"
"GRDBL","2022-06-14","235","235","225.4","227.1","-4.54 %","2,420.00"
"GRDBL","2022-06-13","240","240","234","237.9","-0.88 %","815.00"
"GRDBL","2022-06-10","243","245","235","240","-2.44 %","1,356.00"
"GRDBL","2022-06-09","254","256","242","246","-1.99 %","3,867.00"
"GRDBL","2022-06-08","240","257.9","236.1","251","5.91 %","3,972.00"
"GRDBL","2022-06-07","242","246","231","237","-3.66 %","5,077.00"
"GRDBL","2022-06-06","246","252","243.4","246","0.82 %","1,745.00"
"GRDBL","2022-06-03","245","245","239","244","-0.41 %","595.00"
"GRDBL","2022-06-02","249","250","245","245","-0.81 %","849.00"
"GRDBL","2022-06-01","247","247.5","241","247","1.65 %","4,090.00"
"GRDBL","2022-05-31","252","255","241.9","243","-3.57 %","2,170.00"
"GRDBL","2022-05-30","261","261","249","252","-2.33 %","1,088.00"
"GRDBL","2022-05-27","266.2","266.2","251","258","-1.15 %","3,126.00"
"GRDBL","2022-05-26","261","265.2","255","261","1.16 %","2,369.00"
"GRDBL","2022-05-25","259","265","257","258","0.78 %","3,129.00"
"GRDBL","2022-05-24","250","265","250","256","0.39 %","1,384.00"
"GRDBL","2022-05-23","253","258","248.6","255","-1.16 %","2,528.00"
"GRDBL","2022-05-20","269","269","255","258","-2.64 %","1,030.00"
"GRDBL","2022-05-19","268","278.4","265","265","-2.93 %","1,141.00"
"GRDBL","2022-05-18","263","273.3","257.8","273","0.04 %","3,106.00"
"GRDBL","2022-05-17","274","274","262","263","-5.84 %","3,611.00"
"GRDBL","2022-05-12","286.6","295","276","279.3","-0.60 %","6,100.00"
"GRDBL","2022-05-11","275","282.9","272.1","281","4.07 %","7,228.00"
"GRDBL","2022-05-10","258","272","258","270","4.65 %","2,485.00"
"GRDBL","2022-05-09","264.7","273","258","258","-0.77 %","6,646.00"
"GRDBL","2022-05-08","256","261","250","260","3.59 %","3,725.00"
"GRDBL","2022-05-05","260","270","246.5","251","-3.46 %","9,571.00"
"GRDBL","2022-05-04","265","270.3","260","260","-3.70 %","6,794.00"
"GRDBL","2022-05-02","285","285","270","270","-6.25 %","3,111.00"
"GRDBL","2022-04-28","290.2","301.9","285","288","-2.70 %","5,223.00"
"GRDBL","2022-04-27","288","299","285","296","1.37 %","2,851.00"
"GRDBL","2022-04-26","289","299","283.3","292","1.04 %","3,372.00"
"GRDBL","2022-04-25","295.8","307","287","289","-0.34 %","12,187.00"
"GRDBL","2022-04-24","272","293.7","267","290","8.61 %","10,515.00"
"GRDBL","2022-04-21","266","275","255.3","267","-1.11 %","3,536.00"
"GRDBL","2022-04-20","280","284.8","265","270","-3.33 %","5,237.00"
"GRDBL","2022-04-19","280","289","276","279.3","-1.65 %","6,119.00"
"GRDBL","2022-04-18","294","295","279.1","284","-3.40 %","1,230.00"
"GRDBL","2022-04-17","300","301","293","294","-1.67 %","4,247.00"
"GRDBL","2022-04-13","296","301","285","299","2.75 %","5,218.00"
"GRDBL","2022-04-12","299","300","291","291","-3.00 %","6,500.00"
"GRDBL","2022-04-11","316","316","297","300","-3.23 %","6,697.00"
"GRDBL","2022-04-07","314.1","320","308","310","0.65 %","5,429.00"
"GRDBL","2022-04-06","308","320","308","308","-1.91 %","3,561.00"
"GRDBL","2022-04-05","320","320","305","314","-1.88 %","4,702.00"
"GRDBL","2022-04-04","315.1","323.8","315","320","0.00 %","3,968.00"
"GRDBL","2022-04-03","316","322","315","320","0.00 %","4,248.00"
"GRDBL","2022-03-31","326.5","333","319","320","-1.96 %","7,936.00"
"GRDBL","2022-03-30","322","333","320","326.4","1.37 %","4,671.00"
"GRDBL","2022-03-29","326.9","332.9","317.6","322","0.31 %","6,126.00"
"GRDBL","2022-03-28","322.5","334","316.1","321","-2.43 %","5,532.00"
"GRDBL","2022-03-27","333.7","335","328","329","-3.29 %","6,765.00"
"GRDBL","2022-03-24","343.2","347","340.2","340.2","-2.24 %","4,354.00"
"GRDBL","2022-03-23","351","356.5","347","348","-2.52 %","3,467.00"
"GRDBL","2022-03-22","354","363.9","353.9","357","2.59 %","19,303.00"
"GRDBL","2022-03-21","340","357","339","348","2.35 %","10,718.00"
"GRDBL","2022-03-20","345","350","338.1","340","-1.36 %","1,925.00"
"GRDBL","2022-03-16","356","356","338","344.7","-1.51 %","2,980.00"
"GRDBL","2022-03-15","353","359.9","345.1","350","1.01 %","4,628.00"
"GRDBL","2022-03-14","357","357","343","346.5","-2.94 %","5,625.00"
"GRDBL","2022-03-13","340","357","340","357","6.25 %","10,053.00"
"GRDBL","2022-03-10","312","336","312","336","5.66 %","5,068.00"
"GRDBL","2022-03-09","318","324","312","318","-1.85 %","4,952.00"
"GRDBL","2022-03-07","325","332","324","324","-0.58 %","4,762.00"
"GRDBL","2022-03-06","323","334.4","322","325.9","0.90 %","2,926.00"
"GRDBL","2022-03-02","335","340","320.6","323","-4.72 %","4,328.00"
"GRDBL","2022-02-28","344","346.8","333","339","0.30 %","5,618.00"
"GRDBL","2022-02-27","337","344","335","338","-0.59 %","4,643.00"
