"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NGPL","2021-03-09","220","237","220","228","3.64 %","15,237.00"
"NGPL","2021-03-08","222","225","220","220","-2.65 %","8,073.00"
"NGPL","2021-03-04","224","228","224","226","2.73 %","2,519.00"
"NGPL","2021-03-03","218","223","217","220","-0.90 %","11,319.00"
"NGPL","2021-03-02","227","230","221","222","-3.90 %","8,019.00"
"NGPL","2021-03-01","223","234","223","231","0.00 %","5,842.00"
"NGPL","2021-02-28","230","235","225","226","-3.42 %","16,848.00"
"NGPL","2021-02-25","238","238","232","234","0.00 %","24,332.00"
"NGPL","2021-02-24","242","245","235","236","-0.84 %","9,352.00"
"NGPL","2021-02-23","228","243","228","238","-0.42 %","19,446.00"
"NGPL","2021-02-22","244","245","235","239","-0.83 %","46,634.00"
"NGPL","2021-02-21","243","247","233","241","-0.00 %","26,543.00"
"NGPL","2021-02-18","239","242","233","242","0.03 %","13,775.00"
"NGPL","2021-02-17","233","247","233","236","0.00 %","17,907.00"
"NGPL","2021-02-16","233","241","233","235","-0.04 %","38,122.00"
"NGPL","2021-02-15","236","251","236","245","0.04 %","23,633.00"
"NGPL","2021-02-14","240","248","232","236","0.00 %","11,428.00"
"NGPL","2021-02-11","236","243","236","236","-0.01 %","24,364.00"
"NGPL","2021-02-10","254","254","238","238","-0.02 %","23,837.00"
"NGPL","2021-02-09","247","256","238","241","-0.02 %","10,920.00"
"NGPL","2021-02-08","253","255","245","247","0.02 %","31,353.00"
"NGPL","2021-02-07","265","265","241","241","-0.05 %","117,139.00"
"NGPL","2021-02-04","230","256","230","253","0.08 %","148,730.00"
"NGPL","2021-02-03","230","240","227","234","0.03 %","39,626.00"
"NGPL","2021-02-02","225","233","225","228","0.00 %","10,516.00"
"NGPL","2021-02-01","227","239","227","228","0.00 %","11,609.00"
"NGPL","2021-01-31","235","235","227","227","-0.02 %","10,288.00"
"NGPL","2021-01-28","235","237","228","228","-0.03 %","16,007.00"
"NGPL","2021-01-27","236","240","234","236","0.00 %","8,443.00"
"NGPL","2021-01-26","231","240","231","236","0.00 %","10,649.00"
"NGPL","2021-01-25","235","246","231","235","-0.02 %","39,335.00"
"NGPL","2021-01-24","246","246","235","239","-0.01 %","7,723.00"
"NGPL","2021-01-21","244","255","240","242","0.01 %","52,871.00"
"NGPL","2021-01-20","226","241","223","240","0.07 %","42,356.00"
"NGPL","2021-01-19","225","226","219","225","0.01 %","15,366.00"
"NGPL","2021-01-18","232","232","220","223","0.01 %","14,477.00"
"NGPL","2021-01-17","215","227","215","221","-0.00 %","6,808.00"
"NGPL","2021-01-13","226","230","220","222","0.00 %","17,809.00"
"NGPL","2021-01-12","231","231","217","222","0.01 %","6,854.00"
"NGPL","2021-01-11","220","222","218","220","-0.02 %","6,834.00"
"NGPL","2021-01-10","216","224","212","224","0.05 %","11,339.00"
"NGPL","2021-01-07","218","220","214","214","-0.01 %","13,797.00"
"NGPL","2021-01-06","218","226","217","217","-0.02 %","13,223.00"
"NGPL","2021-01-05","214","229","214","221","0.02 %","18,954.00"
"NGPL","2021-01-04","215","221","214","216","-0.00 %","5,180.00"
"NGPL","2021-01-03","218","218","210","217","0.01 %","9,444.00"
"NGPL","2020-12-31","216","222","214","214","-0.00 %","6,601.00"
"NGPL","2020-12-30","214","218","211","215","-0.01 %","5,520.00"
"NGPL","2020-12-29","237","241","235","240","0.00 %","27,583.00"
"NGPL","2020-12-28","238","246","234","240","-0.01 %","5,056.00"
"NGPL","2020-12-27","243","247","239","242","-0.02 %","9,835.00"
"NGPL","2020-12-24","250","251","241","246","-0.02 %","9,005.00"
"NGPL","2020-12-23","268","268","248","250","-0.02 %","46,151.00"
"NGPL","2020-12-22","256","261","245","256","0.05 %","113,487.00"
"NGPL","2020-12-21","232","244","228","244","0.03 %","31,096.00"
"NGPL","2020-12-20","246","247","231","236","-0.04 %","42,273.00"
"NGPL","2020-12-17","247","250","242","246","-0.00 %","36,881.00"
"NGPL","2020-12-16","246","248","238","247","0.02 %","26,928.00"
"NGPL","2020-12-15","245","249","242","242","-0.02 %","8,218.00"
"NGPL","2020-12-14","244","253","236","248","0.00 %","10,185.00"
"NGPL","2020-12-13","245","255","241","248","0.00 %","14,975.00"
"NGPL","2020-12-10","236","255","232","247","0.03 %","25,815.00"
"NGPL","2020-12-09","245","255","240","240","-0.03 %","23,155.00"
"NGPL","2020-12-08","244","253","242","247","0.00 %","35,097.00"
"NGPL","2020-12-07","235","248","232","247","0.06 %","34,391.00"
"NGPL","2020-12-06","246","246","229","232","-0.07 %","28,835.00"
"NGPL","2020-12-03","245","255","241","249","-0.00 %","35,411.00"
"NGPL","2020-12-02","250","262","250","250","-0.02 %","48,206.00"
"NGPL","2020-12-01","260","261","249","254","-0.03 %","90,390.00"
"NGPL","2020-11-30","267","274","253","261","-0.00 %","116,413.00"
"NGPL","2020-11-29","256","269","250","262","0.02 %","128,395.00"
"NGPL","2020-11-26","272","282","254","256","-0.06 %","115,688.00"
"NGPL","2020-11-25","260","272","260","272","0.10 %","44,116.00"
"NGPL","2020-11-24","227","248","227","248","0.10 %","164,092.00"
"NGPL","2020-11-23","213","227","213","226","0.03 %","116,218.00"
"NGPL","2020-11-22","212","223","208","220","0.02 %","47,024.00"
"NGPL","2020-11-19","202","217","202","216","0.00 %","30,795.00"
"NGPL","2020-11-18","218","218","202","206","0.00 %","37,411.00"
"NGPL","2020-11-12","223","223","214","214","- %","33,377.00"
"NGPL","2020-11-11","221","225","218","220","-0.90 %","21,151.00"
"NGPL","2020-11-10","224","227","218","222","0.45 %","42,294.00"
"NGPL","2020-11-09","229","230","221","221","-1.78 %","57,418.00"
"NGPL","2020-11-08","217","225","216","225","4.65 %","91,825.00"
"NGPL","2020-11-05","213","216","208","215","1.42 %","72,609.00"
"NGPL","2020-11-04","210","212","208","212","1.44 %","29,124.00"
"NGPL","2020-11-03","204","212","204","209","1.46 %","33,376.00"
"NGPL","2020-11-02","207","208","204","206","-1.44 %","27,149.00"
"NGPL","2020-11-01","198","215","195","209","3.47 %","58,920.00"
"NGPL","2020-10-29","195","205","195","202","2.02 %","13,359.00"
"NGPL","2020-10-28","206","206","195","198","-2.46 %","20,807.00"
"NGPL","2020-10-22","198","208","197","203","1.00 %","54,397.00"
