"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PFL","2023-07-26","391.4","402.9","391.4","392.5","-0.63 %","9,300.00"
"PFL","2023-07-25","397","404","392.1","395","-1.08 %","13,606.00"
"PFL","2023-07-24","410","414.9","399.3","399.3","-3.78 %","15,753.00"
"PFL","2023-07-23","405","415.1","401.3","415","2.47 %","16,098.00"
"PFL","2023-07-20","409.8","413","402","405","-1.22 %","13,738.00"
"PFL","2023-07-19","406","414","404","410","-0.24 %","8,569.00"
"PFL","2023-07-18","414","419","408","411","0.49 %","25,251.00"
"PFL","2023-07-17","391","412.8","391","409","2.76 %","16,461.00"
"PFL","2023-07-16","395.1","411","394","398","-0.25 %","6,272.00"
"PFL","2023-07-13","405","415","398","399","-3.16 %","23,978.00"
"PFL","2023-07-12","425","426","405.1","412","-1.90 %","28,732.00"
"PFL","2023-07-11","406","426","403","420","2.94 %","40,349.00"
"PFL","2023-07-10","390.1","409","390.1","408","3.03 %","36,299.00"
"PFL","2023-07-09","399.8","404","392","396","1.02 %","12,135.00"
"PFL","2023-07-06","393.7","400","385.2","392","1.55 %","19,297.00"
"PFL","2023-07-05","383.3","401","383.2","386","-0.77 %","21,894.00"
"PFL","2023-07-04","390","390","379.2","389","1.30 %","7,804.00"
"PFL","2023-07-03","390","397","380.4","384","-0.52 %","15,105.00"
"PFL","2023-07-02","396","406","385.5","386","-3.74 %","26,889.00"
"PFL","2023-06-28","420","420","396","401","-3.19 %","20,990.00"
"PFL","2023-06-27","411","420","404","414.2","2.52 %","45,746.00"
"PFL","2023-06-26","404","412","400","404","1.89 %","36,455.00"
"PFL","2023-06-25","385","401.8","382","396.5","4.89 %","18,685.00"
"PFL","2023-06-22","380","394.7","376.2","378","-0.53 %","17,553.00"
"PFL","2023-06-21","383","395","380","380","-2.34 %","12,637.00"
"PFL","2023-06-20","410","410","387","389.1","-3.45 %","29,451.00"
"PFL","2023-06-19","388","410","388","403","3.87 %","48,381.00"
"PFL","2023-06-18","388","393","378.3","388","2.00 %","17,893.00"
"PFL","2023-06-15","380","392","373.2","380.4","0.05 %","11,557.00"
"PFL","2023-06-14","394","400","380","380.2","-2.51 %","38,707.00"
"PFL","2023-06-13","380","394.9","380","390","1.83 %","17,378.00"
"PFL","2023-06-12","398","398","379","383","-2.20 %","14,987.00"
"PFL","2023-06-11","373.9","392.3","367","391.6","5.84 %","43,791.00"
"PFL","2023-06-08","365","370","357.8","370","1.37 %","12,918.00"
"PFL","2023-06-07","370","370","360","365","-1.08 %","11,781.00"
"PFL","2023-06-06","355.8","369","355","369","2.50 %","5,821.00"
"PFL","2023-06-05","356.3","375","356.1","360","-0.55 %","11,522.00"
"PFL","2023-06-04","355.8","370.1","352","362","3.75 %","7,021.00"
"PFL","2023-06-01","354.9","354.9","341.1","348.9","0.26 %","4,527.00"
"PFL","2023-05-31","350","360.9","341","348","-1.97 %","8,096.00"
"PFL","2023-05-30","380","380.4","351.9","355","-4.83 %","11,299.00"
"PFL","2023-05-28","386","388.9","367","373","-3.39 %","11,878.00"
"PFL","2023-05-24","390","390","378","386.1","-2.94 %","37,046.00"
"PFL","2023-05-23","370.2","397.8","370.2","397.8","5.52 %","27,776.00"
"PFL","2023-05-22","375","383.9","366","377","-0.53 %","6,164.00"
"PFL","2023-05-21","364","384","352","379","6.16 %","37,602.00"
"PFL","2023-05-18","356.4","357.5","347","357","2.15 %","3,652.00"
"PFL","2023-05-17","340","349.5","338","349.5","3.25 %","4,051.00"
"PFL","2023-05-16","337.5","347.5","334","338.5","-1.31 %","1,074.00"
"PFL","2023-05-15","335.1","343","329.8","343","0.02 %","4,007.00"
"PFL","2023-05-14","349.8","349.8","333.4","336.3","-1.95 %","2,925.00"
"PFL","2023-05-11","341.3","343","335.5","343","-0.87 %","2,377.00"
"PFL","2023-05-10","339","346","336","346","1.17 %","2,197.00"
"PFL","2023-05-09","336","348","336","342","0.29 %","1,662.00"
"PFL","2023-05-08","336.1","343","330.2","341","-0.55 %","3,058.00"
"PFL","2023-05-07","343","345","335","342.9","-0.61 %","3,653.00"
"PFL","2023-05-04","341","346","339","345","1.77 %","2,288.00"
"PFL","2023-05-03","335.2","341.5","335.2","339","-0.88 %","2,324.00"
"PFL","2023-05-02","351.9","351.9","340","342","-0.87 %","3,317.00"
"PFL","2023-04-30","351","355","340","345","-1.71 %","6,684.00"
"PFL","2023-04-27","348.1","353","348","351","-1.13 %","1,441.00"
"PFL","2023-04-26","347.2","359.7","347.2","355","0.28 %","3,507.00"
"PFL","2023-04-25","349","355.9","349","354","1.43 %","3,469.00"
"PFL","2023-04-24","345","350","344","349","0.00 %","3,536.00"
"PFL","2023-04-23","353.8","360","348","349","-3.32 %","4,606.00"
"PFL","2023-04-20","363","368.9","356","361","-2.43 %","4,449.00"
"PFL","2023-04-19","365","370","357","370","2.49 %","5,152.00"
"PFL","2023-04-18","357.1","364","355","361","0.00 %","4,666.00"
"PFL","2023-04-17","363.5","364.9","360","361","-2.04 %","6,980.00"
"PFL","2023-04-16","363.2","376.9","363.2","368.5","-0.41 %","4,147.00"
"PFL","2023-04-13","380","380","366","370","-2.25 %","5,880.00"
"PFL","2023-04-12","355","378.5","355","378.5","8.51 %","9,626.00"
"PFL","2023-04-11","335","348.8","335","348.8","3.50 %","5,029.00"
"PFL","2023-04-10","343","345.5","337","337","-1.75 %","4,085.00"
"PFL","2023-04-09","350","350","336","343","-3.08 %","9,661.00"
"PFL","2023-04-06","355.1","355.1","350","353.9","-0.84 %","5,472.00"
"PFL","2023-04-05","355","356.9","351.1","356.9","1.68 %","4,953.00"
"PFL","2023-04-04","352.2","359","351","351","-2.23 %","3,934.00"
"PFL","2023-04-03","356","362","354","359","0.00 %","2,493.00"
"PFL","2023-04-02","362","369.2","358","359","-0.83 %","2,029.00"
"PFL","2023-03-30","372","375","361","362","-1.90 %","5,613.00"
"PFL","2023-03-29","373","373","363.1","369","-0.27 %","5,354.00"
"PFL","2023-03-28","379.9","380","369","370","-0.88 %","4,959.00"
"PFL","2023-03-27","370","373.3","361.6","373.3","1.19 %","4,373.00"
"PFL","2023-03-26","370","373","363.1","368.9","-0.57 %","9,090.00"
"PFL","2023-03-23","370.3","373.5","370.3","371","-1.33 %","4,320.00"
"PFL","2023-03-22","383","383","372.6","376","-1.08 %","3,018.00"
"PFL","2023-03-20","380","387","377.3","380.1","1.88 %","5,110.00"
"PFL","2023-03-19","373","379.9","373","373.1","-1.82 %","2,440.00"
"PFL","2023-03-16","382","382","373.3","380","0.53 %","4,415.00"
"PFL","2023-03-15","372","378.7","372","378","0.53 %","3,045.00"
"PFL","2023-03-14","375","384.5","375","376","-0.58 %","3,225.00"
"PFL","2023-03-13","375.1","383","375.1","378.2","-0.99 %","3,150.00"
"PFL","2023-03-12","392.6","393.8","378","382","-0.78 %","12,461.00"
"PFL","2023-03-09","380.4","388","378","385","3.22 %","7,104.00"
"PFL","2023-03-07","361.1","378","361.1","373","2.11 %","5,710.00"
"PFL","2023-03-05","375","375","365","365.3","-1.27 %","6,837.00"
"PFL","2023-03-02","373","377.9","370","370","-2.12 %","6,895.00"
"PFL","2023-03-01","379.5","385","378","378","0.27 %","6,096.00"
"PFL","2023-02-28","380","388","376","377","-1.59 %","7,509.00"
"PFL","2023-02-27","391","391","367","383.1","-0.23 %","19,484.00"
"PFL","2023-02-26","374","385","363","384","0.92 %","12,583.00"
"PFL","2023-02-23","383","389.6","376","380.5","-2.19 %","12,675.00"
"PFL","2023-02-22","384.5","400","383.5","389","3.18 %","13,873.00"
"PFL","2023-02-20","386","394","373","377","-3.83 %","21,190.00"
"PFL","2023-02-16","398","402.9","390","392","-1.11 %","7,325.00"
"PFL","2023-02-15","400","414","392","396.4","-0.90 %","18,402.00"
"PFL","2023-02-14","408","411","395","400","-1.96 %","33,459.00"
"PFL","2023-02-12","416.1","416.5","405.8","408","-3.77 %","20,566.00"
"PFL","2023-02-09","419.8","433.8","417","424","1.44 %","17,367.00"
"PFL","2023-02-08","439.9","441","416.6","418","-4.98 %","75,652.00"
"PFL","2023-02-07","430","453.6","430","439.9","0.87 %","78,194.00"
"PFL","2023-02-06","425.2","445","417","436.1","2.54 %","49,317.00"
"PFL","2023-02-05","395","431.2","395","425.3","8.49 %","91,947.00"
"PFL","2023-02-02","393","404.9","392","392","-1.98 %","8,063.00"
"PFL","2023-02-01","400","405","397","399.9","1.60 %","11,454.00"
"PFL","2023-01-31","391","420","391","393.6","-0.35 %","12,843.00"
"PFL","2023-01-30","406.5","410","394","395","-4.27 %","24,474.00"
"PFL","2023-01-29","419","425","410","412.6","-1.10 %","30,234.00"
